"","year","doy","hour","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
"6266",2005,262,1,0.92,0,0,0,18.915,0.87415,3.135,0,12.6646119302664
"6267",2005,262,2,0.92,0,0,0.015,18.875,0.90315,3.765,0,12.6648293642115
"6268",2005,262,3,0.92,0,0,0.015,18.655,0.93515,4.45,0,12.6650097055987
"6269",2005,262,4,0.92,0,0,0.015,18.56,0.9617,2.065,0,12.6651418257327
"6270",2005,262,5,1.771,0.08,0,0,18.345,0.9832,4.69,0,12.665223311455
"6271",2005,262,6,25.415,8.615,6.25,1.12,19.42,0.93435,6.065,0,12.6592055526255
"6272",2005,262,7,483.138,178.11,224.55,55.595,20.69,0.9095,7.245,0,12.5760575783256
"6273",2005,262,8,972.371,354.93,456.96,106.36,22.04,0.8434,8.575,0,12.5742900173473
"6274",2005,262,9,1217.965,449.535,580.795,126.16,23.8,0.7556,9.275,0,12.5742633719006
"6275",2005,262,10,1475.519,548.36,708.45,146.95,26.68,0.65945,9.865,0,12.5742630658275
"6276",2005,262,11,1587.506,592.145,766.24,156.37,30.165,0.55155,10.035,0,12.5742632340167
"6277",2005,262,12,1547.969,577.82,747.335,154.84,32.34,0.47485,10.315,0,12.5742632826976
"6278",2005,262,13,1370.133,504.18,653.365,140.915,33.24,0.43685,10.595,0,12.574263039783
"6279",2005,262,14,915.768,337.135,431.035,97.395,33.39,0.42515,8.685,0,12.5742630568353
"6280",2005,262,15,125.143,42.495,50.065,12.185,31.58,0.473,7.43,0,12.5742630920804
"6281",2005,262,16,60.214,19.865,24.22,9.6,19.435,0.87055,7.15,0,12.5742607707939
"6282",2005,262,17,12.558,4.31,3.92,1.12,20.02,0.8559,4.13,0,12.4508874658861
"6283",2005,262,18,0.713,0,0,0.295,20.07,0.8807,3.625,0,12.4359311377475
"6284",2005,262,19,0.828,0,0,0.325,21.125,0.81565,6.08,0,12.4360611152245
"6285",2005,262,20,0.943,0,0,0.095,20.215,0.90435,2.64,0,12.436174741986
"6286",2005,262,21,1.15,0,0,0.09,19.77,0.94185,3.605,0,12.4363451039296
"6287",2005,262,22,1.357,0,0,0.015,19.735,0.94205,3.09,0,12.436573059567
"6288",2005,262,23,1.219,0,0,0.075,19.73,0.9437,1.515,0,12.4368368101581
"6289",2005,263,0,1.196,0,0,0.075,19.425,0.9607,4.84,0,12.4371059875842
"6290",2005,263,1,1.219,0,0,0.115,19.295,0.9668,2.665,0,12.4373694352974
"6291",2005,263,2,1.196,0,0,0,18.94,0.97105,1.08,0,12.4376095233614
"6292",2005,263,3,1.38,0,0,0.055,18.99,0.9734,2.235,0,12.4378125539911
"6293",2005,263,4,1.38,0,0,0.01,18.965,0.97595,2.225,0,12.4379665101287
"6294",2005,263,5,3.841,0.585,0.095,0.2,19.145,0.9772,2.29,0,12.4380822087611
"6295",2005,263,6,59.777,22.28,24.425,5.425,19.315,0.9776,1.61,0,12.4225087214027
"6296",2005,263,7,218.569,86.59,104.465,21.595,19.935,0.96935,1.77,0,12.4151380248412
"6297",2005,263,8,409.653,164.585,202.345,42.315,20.8,0.91495,2.265,0,12.414968636995
"6298",2005,263,9,657.846,258.245,322.035,67,21.885,0.84345,1.375,0,12.4149660853236
"6299",2005,263,10,1264.885,497.905,637.52,132.465,23.6,0.76515,1.665,0,12.4149660559937
"6300",2005,263,11,1288.943,503.74,645.995,132.335,24.77,0.6468,2.775,0,12.4149660621293
"6301",2005,263,12,1515.194,588.555,759.255,156.775,25.73,0.56035,2.835,0,12.4149660358359
"6302",2005,263,13,1422.251,548.07,706.87,149.885,26.81,0.50125,2.19,0,12.414966045227
"6303",2005,263,14,1169.32,447.595,578.175,130.52,27.845,0.44925,2.435,0,12.4149660571802
"6304",2005,263,15,817.144,307.86,396.73,99.085,28.23,0.41765,2.285,0,12.4149660779986
"6305",2005,263,16,426.466,156.63,198.66,57.5,28.385,0.4006,1.885,0,12.414966113443
"6306",2005,263,17,95.979,33.53,39.105,13.905,26.935,0.4734,2.34,0,12.4149661048779
"6307",2005,263,18,0.92,0.035,0,0,25.265,0.5242,1.9,0,12.4098606554303
"6308",2005,263,19,0.069,0,0,0,23.31,0.602,1.71,0,12.4186945965123
"6309",2005,263,20,0.138,0,0,0,21.52,0.67995,2.52,0,12.4191254402073
"6310",2005,263,21,0.368,0,0,0,19.515,0.81565,2.525,0,12.4192606876138
"6311",2005,263,22,0.391,0,0,0,18.675,0.8681,1.99,0,12.4194304989491
"6312",2005,263,23,0.46,0,0,0,17.8,0.91285,2.035,0,12.4196260580857
"6313",2005,264,0,0.46,0,0,0,17.13,0.93935,1.605,0,12.4198343547529
"6314",2005,264,1,0.46,0,0,0,16.47,0.96655,1.445,0,12.4200397624943
"6315",2005,264,2,0.46,0,0,0,16.84,0.97115,1.47,0,12.4202263706696
"6316",2005,264,3,0.46,0,0,0.1,16.66,0.97855,2.195,0,12.4203818009567
"6317",2005,264,4,0.46,0,0,0.255,16.005,0.98685,1.955,0,12.4204957130056
"6318",2005,264,5,8.257,1.895,1.6,0.885,15.625,0.98955,1.635,0,12.4206994798672
"6319",2005,264,6,168.107,59.895,74.68,21.935,14.94,0.9929,1.665,0,12.4344294195507
"6320",2005,264,7,449.305,172.96,220.9,55.49,16.96,0.99115,0.845,0,12.4329364249425
"6321",2005,264,8,963.861,368.565,467.925,107.15,21.545,0.8126,1.93,0,12.4329022548426
"6322",2005,264,9,1282.319,488.085,632.165,136.56,24.875,0.593,3.705,0,12.4329017153246
"6323",2005,264,10,1495.23,573.175,745.365,154.505,25.88,0.52795,4.02,0,12.4329017614855
"6324",2005,264,11,1601.697,616.4,802.57,163.535,26.78,0.4733,3.955,0,12.4329019219549
"6325",2005,264,12,1574.994,606.28,790.36,163.515,27.48,0.442,4.205,0,12.4329025283317
"6326",2005,264,13,1437.845,547.565,714.16,153.695,28.075,0.40385,3.865,0,12.4329017487779
"6327",2005,264,14,1180.475,443.41,578.805,133.45,28.48,0.37515,4.14,0,12.4329017946646
"6328",2005,264,15,832.416,307.65,398.89,102.49,28.58,0.36495,4.26,0,12.4329019144096
"6329",2005,264,16,425.431,154.595,196.34,59.315,28.23,0.39775,4.15,0,12.4329017709726
"6330",2005,264,17,76.889,26.335,30.45,10.78,26.64,0.4557,3.15,0,12.43290175827
"6331",2005,264,18,0.598,0,0,0,23.545,0.5717,3.56,0,12.4212435345092
"6332",2005,264,19,0,0,0,0,21.315,0.70675,3.97,0,12.4275259176677
"6333",2005,264,20,0.23,0,0,0.01,20.175,0.8104,3.655,0,12.4278563708664
"6334",2005,264,21,0.46,0,0,0,19.225,0.8581,3.595,0,12.4279942145318
"6335",2005,264,22,0.46,0,0,0,18.37,0.86495,3.145,0,12.4281694474956
"6336",2005,264,23,0.644,0,0,0,18.085,0.90815,3.795,0,12.4283730458785
"6337",2005,265,0,0.92,0,0,0,19.11,0.89925,4.75,0,12.4286029738173
"6338",2005,265,1,0.92,0,0,0,19.375,0.894,4.12,0,12.4288412757557
"6339",2005,265,2,0.897,0,0,0,19.76,0.8939,4.34,0,12.4290584519781
"6340",2005,265,3,0.897,0,0,0,19.945,0.89575,4.305,0,12.4292379548153
"6341",2005,265,4,0.897,0,0,0,20.08,0.89555,4.615,0,12.4293691913443
"6342",2005,265,5,7.521,1.86,1.005,0.58,19.895,0.91225,4.42,0,12.42955812433
"6343",2005,265,6,147.384,53.935,64.115,16.69,20.445,0.91725,4.72,0,12.4398352893613
"6344",2005,265,7,459.172,172.46,216.17,54.54,23.195,0.86055,5.81,0,12.4381359919626
"6345",2005,265,8,896.655,338.235,428.455,100.435,26.355,0.7458,6.83,0,12.4380973774604
"6346",2005,265,9,1191.906,449.88,571.985,124.665,29.49,0.61095,7.655,0,12.4380967784597
"6347",2005,265,10,1356.839,515.705,656.46,137.65,31.425,0.51685,7.455,0,12.4380968413424
"6348",2005,265,11,1512.549,576.59,737.82,151.745,32.75,0.4408,8.055,0,12.4380970723668
"6349",2005,265,12,1454.175,552.41,707.685,149.61,33.42,0.4195,8.07,0,12.4380968918337
"6350",2005,265,13,1194.988,451.55,576.555,127.21,33.96,0.383,7.885,0,12.4380969008065
"6351",2005,265,14,1081.552,405.27,516.825,120.745,34.14,0.3672,7.64,0,12.4380967919501
"6352",2005,265,15,739.427,273.555,348.365,88.375,34.09,0.35675,6.705,0,12.4380967998881
"6353",2005,265,16,352.222,127.32,160.655,46.75,33.33,0.3688,6.425,0,12.4380968104008
"6354",2005,265,17,76.843,26.79,31.685,10.51,31.255,0.417,4.23,0,12.4380968056786
"6355",2005,265,18,0.414,0,0,0,29.05,0.4945,3.085,0,12.4267101322378
"6356",2005,265,19,0,0,0,0,26.27,0.60555,3.03,0,12.4330116901147
"6357",2005,265,20,0.138,0,0,0,26.78,0.61625,3.235,0,12.4333398246409
"6358",2005,265,21,0,0,0,1.385,23.67,0.7673,7.3,0,12.4334670023809
"6359",2005,265,22,0.368,0,0,0.365,21.03,0.85895,6.4,0,12.4336257821547
"6360",2005,265,23,0.46,0,0,0.04,20.71,0.86605,5.88,0,12.4338207466106
"6361",2005,266,0,0.46,0,0,0.125,20.59,0.8586,5.24,0.867833333333333,12.4340296097723
"6362",2005,266,1,0.46,0,0,0.205,19.86,0.8762,4.98,0.867833333333333,12.4342340750781
"6363",2005,266,2,0.46,0,0,0.235,19.13,0.9014,4.62,0.867833333333333,12.4344203927614
"6364",2005,266,3,0.46,0,0,0.01,18.925,0.9101,4.06,0.867833333333333,12.4345754753564
"6365",2005,266,4,0.529,0,0,0.035,18.89,0.91455,4.015,0.867833333333333,12.434689338002
"6366",2005,266,5,3.174,0.46,0.15,0.29,18.91,0.9064,4.35,0.867833333333333,12.4347787445724
"6367",2005,266,6,56.097,19.2,21.34,5.285,18.54,0.8795,5.355,0.867833333333333,12.4165313500718
"6368",2005,266,7,239.108,87.83,109.325,24.445,18.325,0.86305,6.115,0.867833333333333,12.4076671904398
"6369",2005,266,8,454.342,169.8,213.905,46.865,18.41,0.85865,6.235,0.867833333333333,12.4074628313531
"6370",2005,266,9,581.417,218.64,275.46,59.325,18.86,0.84425,5.605,0.867833333333333,12.4074597397096
"6371",2005,266,10,426.765,153.135,190.47,40.115,19.535,0.8126,5.65,0.867833333333333,12.4074596972397
"6372",2005,266,11,53.245,14.315,14.65,3.02,18.31,0.905,3.825,0.867833333333333,12.4074526243576
"6373",2005,266,12,164.657,53.73,63.42,12.095,17.85,0.9493,3.885,0.867833333333333,12.4074010843364
"6374",2005,266,13,105.156,34.055,38.515,7.62,18.05,0.93205,3.41,0.867833333333333,12.4074007021866
"6375",2005,266,14,115.368,36.935,42.28,7.835,17.84,0.9652,4.36,0.867833333333333,12.4074007279238
"6376",2005,266,15,94.806,31.21,35.34,7.23,17.865,0.95385,4.18,0.867833333333333,12.4074007880777
"6377",2005,266,16,98.854,36.325,41.55,9.14,17.885,0.95375,3.595,0.867833333333333,12.4074009029521
"6378",2005,266,17,26.289,9.09,8.955,2.665,17.775,0.95395,4.2,0.867833333333333,12.379277329827
"6379",2005,266,18,0.966,0,0,0.015,17.695,0.9515,3.835,0.867833333333333,12.3247922428231
"6380",2005,266,19,0.943,0,0,0,17.645,0.95465,3.805,0.867833333333333,12.3253105388044
"6381",2005,266,20,0.943,0,0,0,17.65,0.94605,3.625,0.867833333333333,12.3254400988099
"6382",2005,266,21,0.92,0,0,0,17.57,0.94125,2.925,0.867833333333333,12.3256056929743
"6383",2005,266,22,0.943,0,0,0,17.4,0.93055,3.215,0.867833333333333,12.3258116891203
"6384",2005,266,23,0.92,0,0,0,17.08,0.91965,3.125,0.867833333333333,12.3260459131343
"6385",2005,267,0,0.92,0,0,0,16.915,0.91615,3.015,0,12.3262898601214
"6386",2005,267,1,0.92,0,0,0,16.8,0.91505,3.36,0,12.3265292320633
"6387",2005,267,2,0.92,0,0,0,16.72,0.92475,2.905,0,12.3267462702269
"6388",2005,267,3,0.92,0,0,0,16.27,0.9383,3.225,0,12.3269262725007
"6389",2005,267,4,0.92,0,0,0.005,16.07,0.9317,3.835,0,12.3270575732717
"6390",2005,267,5,4.048,0.865,0.355,0.205,15.905,0.9475,3.215,0,12.3271651752082
"6391",2005,267,6,58.558,21.27,22.905,4.84,16.745,0.94575,2.68,0,12.3140100352649
"6392",2005,267,7,190.578,70.385,85.22,17.47,17.245,0.9395,3.165,0,12.3066389982981
"6393",2005,267,8,446.729,169.365,211.11,44.54,18.405,0.9334,3.36,0,12.3064650878445
"6394",2005,267,9,952.913,359.325,454.515,97.55,20.22,0.89345,3.345,0,12.3064624507062
"6395",2005,267,10,1262.7,478.26,606.165,126.4,23.83,0.78545,2.865,0,12.3064624136678
"6396",2005,267,11,1375.584,523.38,664.95,137.65,27.055,0.67155,3.27,0,12.3064624462891
"6397",2005,267,12,1071.547,408.455,514.925,108.655,29.02,0.5751,3.32,0,12.3064624018928
"6398",2005,267,13,895.689,340.96,429.775,93.4,30.325,0.4801,3.525,0,12.3064624214868
"6399",2005,267,14,798.928,302.73,380.96,86.1,30.955,0.39715,4.705,0,12.3064624675589
"6400",2005,267,15,522.169,197.315,244.95,56.795,30.91,0.3834,3.63,0,12.3064625865532
"6401",2005,267,16,230.621,87.31,105.92,24.57,30.29,0.4103,3.08,0,12.3064624505389
"6402",2005,267,17,38.433,14.17,15.2,3.62,28.46,0.49025,2.705,0,12.3060541473681
"6403",2005,267,18,0.414,0,0,0,26.09,0.58365,2.99,0,12.2583843586386
"6404",2005,267,19,0.184,0,0,0,24.47,0.68665,3.305,0,12.2600521369616
"6405",2005,267,20,0.046,0,0,0,23.61,0.74385,2.815,0,12.2601908669976
"6406",2005,267,21,0.322,0,0,0,22.755,0.797,2.81,0,12.2603201049
"6407",2005,267,22,0.46,0,0,0,22.7,0.8013,3.275,0,12.2604918785168
"6408",2005,267,23,0.46,0,0,0,22.275,0.82675,2.995,0,12.2606914729037
"6409",2005,268,0,0.46,0,0,0,21.98,0.8468,2.91,1.86266666666667,12.2609011313769
"6410",2005,268,1,0.46,0,0,0,22.1,0.85435,2.755,1.86266666666667,12.2611059190124
"6411",2005,268,2,0.46,0,0,0,21.83,0.8686,2.615,1.86266666666667,12.2612917872868
"6412",2005,268,3,0.46,0,0,0,21.88,0.8661,2.8,1.86266666666667,12.2614461642842
"6413",2005,268,4,0.46,0,0,0.03,22.355,0.84275,3.73,1.86266666666667,12.2615581327515
"6414",2005,268,5,2.185,0.37,0.005,0.365,22.005,0.8787,3.595,1.86266666666667,12.2616340897756
"6415",2005,268,6,43.976,14.215,13.91,3.93,21.59,0.9033,2.695,1.86266666666667,12.238676165862
"6416",2005,268,7,64.423,20.18,21.24,4.555,21.37,0.93105,3.7,1.86266666666667,12.2202220074935
"6417",2005,268,8,186.3,63.235,75.665,14.935,21.36,0.95565,3.75,1.86266666666667,12.2197635827823
"6418",2005,268,9,242.742,83.37,99.995,19.36,21.63,0.95045,3.905,1.86266666666667,12.21975649501
"6419",2005,268,10,115.575,35.125,39.535,6.58,21.51,0.9546,4.03,1.86266666666667,12.2197563837304
"6420",2005,268,11,230.069,78.45,93.44,17.63,21.195,0.97005,4.235,1.86266666666667,12.219756403615
"6421",2005,268,12,301.461,105.85,127.24,24.735,21.96,0.9288,5.14,1.86266666666667,12.219756445546
"6422",2005,268,13,281.451,95.31,115.35,22.495,21.545,0.91165,6.15,1.86266666666667,12.2197565715303
"6423",2005,268,14,163.438,52.72,62.495,11.655,20.385,0.9393,5.685,1.86266666666667,12.2197569725958
"6424",2005,268,15,211.025,72.705,88.78,17.425,20.03,0.95245,4.575,1.86266666666667,12.2197564287067
"6425",2005,268,16,69.552,22.645,25.665,5.57,19.985,0.94465,4.98,1.86266666666667,12.2197563123658
"6426",2005,268,17,10.603,2.205,1.315,0.785,19.5,0.96995,5.16,1.86266666666667,12.1284231444926
"6427",2005,268,18,1.15,0,0,0.085,19.35,0.97815,3.905,1.86266666666667,12.1168211101746
"6428",2005,268,19,1.38,0,0,0.055,19.465,0.98395,3.41,1.86266666666667,12.1170263844526
"6429",2005,268,20,1.426,0,0,0.11,19.55,0.98485,2.905,1.86266666666667,12.1171646354807
"6430",2005,268,21,1.564,0,0,0.145,19.525,0.98655,2.88,1.86266666666667,12.1173654391679
"6431",2005,268,22,1.587,0,0,0.15,19.5,0.98675,2.49,1.86266666666667,12.1176227682541
"6432",2005,268,23,1.472,0,0,0.165,19.5,0.988,1.8,1.86266666666667,12.117909942967
"6433",2005,269,0,1.909,0,0,0.195,19.445,0.98765,2.04,0,12.1182230819825
"6434",2005,269,1,2.185,0,0,0.1,19.14,0.98755,1.575,0,12.1185671572389
"6435",2005,269,2,2.323,0,0,0.055,18.87,0.9917,3.22,0,12.1189027575878
"6436",2005,269,3,2.346,0,0,0.01,18.785,0.99545,4.055,0,12.1191893819916
"6437",2005,269,4,2.392,0,0,0.095,19.105,0.995,2.815,0,12.1193986978983
"6438",2005,269,5,5.129,0.79,0.06,0.49,19.39,0.99215,3.065,0,12.1195618931788
"6439",2005,269,6,47.679,15.54,15.13,3.82,19.605,0.9878,2.79,0,12.1046900134121
"6440",2005,269,7,192.05,70.495,83.835,17.54,19.435,0.94045,5.255,0,12.0930834633791
"6441",2005,269,8,242.696,86.475,103.81,20.895,18.99,0.90615,5.38,0,12.0927919516773
"6442",2005,269,9,571.803,212.92,262.73,53.365,19.83,0.84475,5.46,0,12.0927874262994
"6443",2005,269,10,1166.238,440.925,557.81,113.59,21.18,0.7474,6.625,0,12.0927874217722
"6444",2005,269,11,1266.495,480.265,612.135,125.4,22.54,0.6724,6.42,0,12.0927873359793
"6445",2005,269,12,918.229,342.525,432.795,90.195,22.46,0.6606,6.38,0,12.0927873595111
"6446",2005,269,13,501.377,186.05,232.12,49.335,21.71,0.682,5.865,0,12.0927874175528
"6447",2005,269,14,401.419,148.895,185.215,39.86,21.11,0.6927,6.565,0,12.0927875911449
"6448",2005,269,15,277.104,103.43,126.83,27.18,21.17,0.69605,4.96,0,12.0927874154855
"6449",2005,269,16,236.026,86.4,105.835,27.455,21.255,0.70995,4.52,0,12.0927874306972
"6450",2005,269,17,31.234,9.7,9.775,3.215,20.615,0.74055,3.045,0,12.090025512201
"6451",2005,269,18,0.184,0,0,0.035,18.61,0.8303,2.495,0,12.0446164158027
"6452",2005,269,19,0.253,0,0,0,17.22,0.88915,2.395,0,12.0457601154016
"6453",2005,269,20,0.46,0,0,0.01,16.135,0.916,2.495,0,12.045884216561
"6454",2005,269,21,0.667,0,0,0,15.81,0.92595,2.355,0,12.046031394874
"6455",2005,269,22,0.92,0,0,0,16.25,0.93385,1.83,0,12.0462278707997
"6456",2005,269,23,0.92,0,0,0,16.195,0.94895,1.885,0,12.0464615786113
"6457",2005,270,0,0.92,0,0,0,15.79,0.94905,1.35,0,12.0467065993966
"6458",2005,270,1,0.92,0,0,0.065,15.25,0.9533,2.305,0,12.0469444486004
"6459",2005,270,2,0.92,0,0,0.01,14.645,0.95825,1.875,0,12.0471607163305
"6460",2005,270,3,0.92,0,0,0,14.29,0.9748,1.42,0,12.0473397354223
"6461",2005,270,4,0.92,0,0,0,13.77,0.9832,1.965,0,12.0474686731886
"6462",2005,270,5,5.681,0.985,0.605,0.775,12.435,0.9922,1.795,0,12.0476039695747
"6463",2005,270,6,175.03,57.97,73.13,24.205,12.34,0.998,1.305,0,12.0720330600082
"6464",2005,270,7,556.278,202.735,252.985,66.29,14.665,0.97115,2.645,0,12.0706968285124
"6465",2005,270,8,938.952,351.135,450.975,104.915,16.725,0.8047,3.31,0,12.0706634125392
"6466",2005,270,9,1247.911,473.385,613.47,132.575,18.365,0.68695,3.905,0,12.070662925459
"6467",2005,270,10,1466.848,564.23,730.945,151.37,19.825,0.5685,3.265,0,12.0706630255327
"6468",2005,270,11,1561.24,605.785,782.82,158.28,21.33,0.4967,2.365,0,12.0706629089412
"6469",2005,270,12,1532.306,594.15,767.835,156.555,22.625,0.4511,1.94,0,12.0706630164911
"6470",2005,270,13,1382.668,532.23,686.72,144.91,23.71,0.4109,1.52,0,12.0706633920989
"6471",2005,270,14,1124.631,426.815,550.22,124.045,24.535,0.3911,1.67,0,12.0706629110252
"6472",2005,270,15,777.308,289.715,371.165,93.81,25.01,0.3697,1.78,0,12.0706629601307
"6473",2005,270,16,381.754,140.035,172.825,51.475,25.1,0.36525,1.43,0,12.0706630586329
"6474",2005,270,17,61.778,21.25,22.6,8.51,23.965,0.3985,1.915,0,12.0706628522296
"6475",2005,270,18,0.276,0,0,0,20.02,0.46745,3.28,0,12.0744112757875
"6476",2005,270,19,0.023,0,0,0,18.855,0.5158,2.305,0,12.0814532810417
"6477",2005,270,20,0,0,0,0.045,17.43,0.56145,2.935,0,12.0817269049034
"6478",2005,270,21,0,0,0,0,15.55,0.61525,1.96,0,12.0818520560308
"6479",2005,270,22,0,0,0,0,15.16,0.72385,2.405,0,12.082004110962
"6480",2005,270,23,0,0,0,0,14.935,0.74605,3.375,0,12.0821756780737
"6481",2005,271,0,0.069,0,0,0,14.64,0.77065,3.655,0.4445,12.0823570026575
"6482",2005,271,1,0.46,0,0,0,13.6,0.86005,2.225,0.4445,12.0825464702476
"6483",2005,271,2,0.46,0,0,0,13.37,0.89445,2.465,0.4445,12.0827310767513
"6484",2005,271,3,0.46,0,0,0,13.325,0.92535,2.725,0.4445,12.082884213007
"6485",2005,271,4,0.805,0,0,0,13.195,0.9437,2.645,0.4445,12.0829995448713
"6486",2005,271,5,5.29,1.315,0.425,0.225,13.41,0.9581,2.64,0.4445,12.0831228973946
"6487",2005,271,6,163.024,56.555,66.545,20.505,14.37,0.95275,3.22,0.4445,12.1040033136025
"6488",2005,271,7,519.869,191.51,238.61,63.32,15.4,0.879,4.63,0.4445,12.1025406983648
"6489",2005,271,8,811.256,306.305,390.645,92.2,19.915,0.77145,6.16,0.4445,12.1025047612547
"6490",2005,271,9,903.509,341.8,435.32,96.77,22.51,0.68125,7.115,0.4445,12.1025042266277
"6491",2005,271,10,767.027,287.36,364.535,79.485,23.515,0.6283,8.675,0.4445,12.1025043640482
"6492",2005,271,11,903.256,340.055,433.615,93.975,24.205,0.5815,7.955,0.4445,12.1025049146287
"6493",2005,271,12,981.479,366.77,469.5,102.085,24.935,0.5559,8.775,0.4445,12.1025042327472
"6494",2005,271,13,545.399,198.96,249.76,53.885,25.22,0.5706,9.35,0.4445,12.1025042944115
"6495",2005,271,14,196.604,65.485,77.71,16.87,24.055,0.65215,8.295,0.4445,12.1025044851619
"6496",2005,271,15,199.64,70.045,83.935,18.47,23.555,0.70125,8.695,0.4445,12.1025042671515
"6497",2005,271,16,27.347,6.33,5.965,2.78,22.035,0.81375,9.22,0.4445,12.0842878787633
"6498",2005,271,17,2.76,0.22,0.17,1.17,18.295,0.9414,7.045,0.4445,11.9382357183162
"6499",2005,271,18,0.644,0,0,0.97,15.495,0.9202,9.055,0.4445,11.9378397061664
"6500",2005,271,19,0.782,0,0,0.07,13.795,0.9051,8.375,0.4445,11.9379080100992
"6501",2005,271,20,0.644,0,0,0.095,13.145,0.8802,8.81,0.4445,11.9380203313537
"6502",2005,271,21,0.46,0,0,0.27,12.22,0.85995,8.34,0.4445,11.9381725223045
"6503",2005,271,22,0.437,0,0,0.405,11.085,0.84245,6.25,0.4445,11.9383527195018
"6504",2005,271,23,0.46,0,0,0.125,10.855,0.85095,6.27,0.4445,11.9385544432372
"6505",2005,272,0,0.046,0,0,0.43,9.71,0.8135,6.63,0,11.9387532912444
"6506",2005,272,1,0.092,0,0,0.35,8.815,0.81915,4.575,0,11.9389328736484
"6507",2005,272,2,0.368,0,0,0.225,7.74,0.8911,3.655,0,11.9391015577987
"6508",2005,272,3,0.46,0,0,0.175,7.425,0.91405,3.94,0,11.9392492345737
"6509",2005,272,4,0.46,0,0,0.255,6.87,0.92405,4.1,0,11.9393559692555
"6510",2005,272,5,5.267,0.865,0.365,0.735,6.46,0.91605,4.12,0,11.9394639613477
"6511",2005,272,6,183.563,65.1,77.19,25.87,6.67,0.8846,4.845,0,11.960964106364
"6512",2005,272,7,560.694,216.68,269.56,72.33,8.415,0.7682,5.905,0,11.9596035043296
"6513",2005,272,8,946.496,372.51,472.335,111.08,10.4,0.62525,6.35,0,11.9595703504435
"6514",2005,272,9,1258.583,499.77,637.93,138.94,12.135,0.5054,5.9,0,11.9595698271416
"6515",2005,272,10,1469.562,588.22,752.535,156.82,13.705,0.41895,5.825,0,11.9595699082366
"6516",2005,272,11,1561.401,625.985,803.38,165.245,15.125,0.3238,5.16,0,11.9595702172413
"6517",2005,272,12,1534.054,611.63,787.335,164.885,16.12,0.26305,4.625,0,11.9595698829181
"6518",2005,272,13,1378.919,544.35,699.41,152.545,16.83,0.24815,3.315,0,11.9595700361146
"6519",2005,272,14,1112.165,431.995,554.145,129.655,17.28,0.2442,3,0,11.9595700064783
"6520",2005,272,15,751.985,287.25,365.37,95.53,17.555,0.2368,2.16,0,11.9595698411077
"6521",2005,272,16,371.703,139.67,172.175,53.96,17.625,0.22555,1.54,0,11.9595698485447
"6522",2005,272,17,54.901,19.4,20.84,8.86,16.75,0.2395,1.18,0,11.9595692138966
"6523",2005,272,18,0.023,0,0,0,15.105,0.2741,0.31,0,11.9718693217581
"6524",2005,272,19,0,0,0,0,14.035,0.30315,2.21,0,11.9784612118807
"6525",2005,272,20,0,0,0,0,12.64,0.373,1.66,0,11.978704476244
"6526",2005,272,21,0,0,0,0,10.44,0.5224,1.735,0,11.9788316588897
"6527",2005,272,22,0,0,0,0,10.385,0.48755,2.94,0,11.978985645256
"6528",2005,272,23,0,0,0,0,8.76,0.5715,1.275,0,11.979158418452
"6529",2005,273,0,0,0,0,0,8.705,0.56685,2,0,11.9793381921943
"6530",2005,273,1,0,0,0,0,7.28,0.6648,2.11,0,11.9795126452864
"6531",2005,273,2,0,0,0,0,6.48,0.71915,1.91,0,11.979669694884
"6532",2005,273,3,0.069,0,0,0,6.7,0.70565,2.31,0,11.9797994152118
"6533",2005,273,4,0.046,0,0,0,5.92,0.7568,1.33,0,11.9798928959822
"6534",2005,273,5,4.071,1.135,0.5,0.28,6.09,0.74335,2.17,0,11.9799758051322
"6535",2005,273,6,185.173,64.8,73.84,23.72,5.55,0.8076,2.18,0,11.9989708894881
"6536",2005,273,7,559.222,214.72,261.46,68.965,9.725,0.735,1.7,0,11.9975469270854
"6537",2005,273,8,933.409,363.54,460.375,108.64,14.13,0.5342,3.565,0,11.9975127600841
"6538",2005,273,9,1244.07,485.925,625.09,138.735,16.655,0.39495,5.215,0,11.9975124211906
"6539",2005,273,10,1450.817,572.33,738.065,157.175,18.015,0.344,4.925,0,11.9975123819669
"6540",2005,273,11,1542.702,608.8,788.85,166.285,18.965,0.31635,5.42,0,11.9975122282567
"6541",2005,273,12,1509.191,591.145,766.895,164.005,19.795,0.2992,4.89,0,11.997512273837
"6542",2005,273,13,1343.154,516.505,670.105,149.33,20.62,0.2888,4.79,0,11.9975124205928
"6543",2005,273,14,1081.506,405.72,526.095,125.43,21.175,0.2872,5.29,0,11.9975124170047
"6544",2005,273,15,733.907,268.21,345.93,92.59,21.335,0.29205,5.455,0,11.9975122338399
"6545",2005,273,16,338.238,120.665,150.61,48.45,20.98,0.3089,5.345,0,11.997512241109
"6546",2005,273,17,46.46,14.675,16.015,7.525,19.135,0.38865,3.775,0,11.9975001404585
"6547",2005,273,18,0.023,0,0,0,16.505,0.5063,3.44,0,11.9977107490129
"6548",2005,273,19,0,0,0,0.02,14.705,0.60295,3.405,0,12.0020244583296
"6549",2005,273,20,0.023,0,0,0,14.07,0.6333,3.28,0,12.0022150101671
"6550",2005,273,21,0,0,0,0,12.36,0.72285,3,0,12.0023421487583
"6551",2005,273,22,0,0,0,0,12.01,0.74755,3.135,0,12.0024962815899
