"","year","doy","hour","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
"5257",2006,220,0,0.023,0,0,0.05,21.355,0.7362,4,0,14.1613771090903
"5258",2006,220,1,0,0,0,0.02,20.99,0.6876,3.815,0,14.1615468244417
"5259",2006,220,2,0,0,0,0.06,20.015,0.74235,3.36,0,14.1617019169099
"5260",2006,220,3,0,0,0,0,20.24,0.72155,3.455,0,14.1618321011062
"5261",2006,220,4,0.644,0.025,0,0.025,20.175,0.7375,1.85,0,14.1619360558483
"5262",2006,220,5,61.847,24.725,28.06,6.885,19.67,0.806,2.205,0,14.1815335288242
"5263",2006,220,6,148.971,60.28,71.265,16.73,20.195,0.76405,3.68,0,14.176033662408
"5264",2006,220,7,295.366,119.045,144.145,32.24,20.325,0.7786,3.63,0,14.1758778334555
"5265",2006,220,8,822.94,333.43,415.125,91.48,21.375,0.75355,3.545,0,14.1758753583356
"5266",2006,220,9,820.686,337.79,417.845,90.72,22.77,0.70925,2.655,0,14.1758753237202
"5267",2006,220,10,1522.669,621.58,777.86,153.835,23.99,0.6704,2.19,0,14.1758753514312
"5268",2006,220,11,1012.874,422.46,520.815,107.69,25.175,0.63465,1.395,0,14.1758753089781
"5269",2006,220,12,709.941,292.325,362.665,81.935,25.45,0.62955,2,0,14.1758753232626
"5270",2006,220,13,647.496,259.325,321.99,73.375,25.045,0.67775,3.55,0,14.1758753540352
"5271",2006,220,14,471.017,184.92,227.96,53.38,23.56,0.7826,3.535,0,14.1758754328591
"5272",2006,220,15,676.568,274.1,337.06,75.5,24.06,0.75295,3.61,0,14.1758756034112
"5273",2006,220,16,299.299,120.66,147.73,35.115,23.57,0.7631,2.65,0,14.1758753274186
"5274",2006,220,17,300.173,117.93,142.9,34.745,23.665,0.7646,2.84,0,14.1758753162104
"5275",2006,220,18,54.533,19.99,21.805,5.155,22.85,0.79955,2.145,0,14.1758739782042
"5276",2006,220,19,0.621,0,0,0.025,21.785,0.8674,1.92,0,14.1667849440031
"5277",2006,220,20,0.276,0,0,0,21.96,0.85715,2.56,0,14.1704476751934
"5278",2006,220,21,0.115,0,0,0,22.08,0.85685,1.88,0,14.1706977414776
"5279",2006,220,22,0.115,0,0,0.12,21.82,0.8727,1.725,0,14.1708482581498
"5280",2006,220,23,0.138,0,0,0.235,21.005,0.94955,1.735,0,14.1710178732343
"5281",2006,221,0,0.322,0,0,0.255,20.685,0.97115,2.39,0.762,14.1712021363097
"5282",2006,221,1,0.506,0,0,0.37,19.78,0.9708,2.73,0.762,14.1713949934185
"5283",2006,221,2,0.46,0,0,0.19,19.79,0.9449,2.375,0.762,14.1715768883048
"5284",2006,221,3,0.506,0,0,0.115,19.95,0.97285,2.575,0.762,14.1717288596894
"5285",2006,221,4,0.966,0.025,0,0.145,20.18,0.97725,3.41,0.762,14.1718489362293
"5286",2006,221,5,29.9,10.595,9.41,3.165,20.465,0.98205,2.25,0.762,14.1831687223655
"5287",2006,221,6,490.199,197.42,235.165,60.22,21.605,0.95155,3.705,0.762,14.1394567103667
"5288",2006,221,7,330.372,134.19,160.575,38.035,22.66,0.90765,3.065,0.762,14.1382113525464
"5289",2006,221,8,472.029,193.795,233.155,51.08,22.485,0.92255,2.49,0.762,14.1381911504995
"5290",2006,221,9,918.137,379.695,469.825,101.445,23.585,0.90525,2.84,0.762,14.1381909004018
"5291",2006,221,10,1023.638,418.465,517.015,110.86,24.73,0.86745,2.07,0.762,14.1381910042333
"5292",2006,221,11,170.154,62.465,77.305,18.39,23.14,0.9007,5.01,0.762,14.1381913874952
"5293",2006,221,12,268.617,101.68,121.725,25.515,21.235,0.955,1.26,0.762,14.1381909247098
"5294",2006,221,13,408.963,159.77,195.255,42.3,22.42,0.9126,1.955,0.762,14.1381910076812
"5295",2006,221,14,802.01,327.54,398.73,85.495,23.43,0.86865,1.305,0.762,14.1381912414825
"5296",2006,221,15,1230.914,491.215,595.015,126.005,26.13,0.74215,1.065,0.762,14.1381909157757
"5297",2006,221,16,749.846,293.305,358.68,82.175,26.415,0.7377,0.825,0.762,14.1381909236811
"5298",2006,221,17,465.635,179.14,216.49,55.245,26.68,0.73755,1.185,0.762,14.1381908465515
"5299",2006,221,18,91.103,33.44,38.85,12.18,25.36,0.8078,1.41,0.762,14.1381908956148
"5300",2006,221,19,1.656,0.12,0,0.21,23.81,0.88985,2.485,0.762,14.140740184454
"5301",2006,221,20,0.184,0,0,0,22.61,0.9386,2.185,0.762,14.1498871540305
"5302",2006,221,21,0.253,0,0,0,21.935,0.9629,2.26,0.762,14.150345198886
"5303",2006,221,22,0.092,0,0,0.005,21.77,0.9574,2.08,0.762,14.1505012873037
"5304",2006,221,23,0.046,0,0,0,21.615,0.95325,2.325,0.762,14.1506674649869
"5305",2006,222,0,0.046,0,0,0,21.445,0.9508,2.405,0.03175,14.1508412504607
"5306",2006,222,1,0.092,0,0,0.01,21.275,0.96085,2.28,0.03175,14.1510146675097
"5307",2006,222,2,0.161,0,0,0,21.35,0.97445,1.88,0.03175,14.1511761923072
"5308",2006,222,3,0.322,0,0,0,21.315,0.98405,2.23,0.03175,14.1513173172904
"5309",2006,222,4,1.265,0.13,0,0.09,21.9,0.98975,2.46,0.03175,14.1514385151105
"5310",2006,222,5,69.897,26.03,27.935,8.33,22.125,0.9835,2.065,0.03175,14.176699523356
"5311",2006,222,6,374.233,147.05,175.76,45.54,23.345,0.96575,3.085,0.03175,14.1727772370588
"5312",2006,222,7,723.718,286.81,350.23,79.955,25.55,0.899,3.45,0.03175,14.1726628670256
"5313",2006,222,8,690.253,276.33,337.895,73.245,27.1,0.83445,3.37,0.03175,14.1726610342657
"5314",2006,222,9,562.097,225.87,275.255,59.655,27.48,0.83815,3.37,0.03175,14.1726610379533
"5315",2006,222,10,418.646,163.975,205.96,47.92,25.03,0.87365,7.26,0.03175,14.1726609991482
"5316",2006,222,11,615.825,250.84,309.095,66.19,24.975,0.76285,3.68,0.03175,14.172661011929
"5317",2006,222,12,975.108,383.765,499.455,103.335,24.82,0.78055,4.1,0.03175,14.1726610367527
"5318",2006,222,13,895.39,359.09,447.96,95.935,26.16,0.72835,3.935,0.03175,14.172661104111
"5319",2006,222,14,414.92,165.32,201.71,46.02,25.665,0.76025,3.345,0.03175,14.1726612927264
"5320",2006,222,15,243.8,91.335,110.92,24.975,24.71,0.84,3.24,0.03175,14.1726610371771
"5321",2006,222,16,230.161,90.865,108.815,25.045,24.065,0.87315,3.145,0.03175,14.1726610456945
"5322",2006,222,17,290.49,114.665,140.38,37.32,23.915,0.8754,2.63,0.03175,14.1726609273336
"5323",2006,222,18,127.098,47.945,56.07,16.425,24.105,0.87565,1.415,0.03175,14.1726610159364
"5324",2006,222,19,1.495,0.145,0.005,0.075,22.86,0.92835,1.01,0.03175,14.1761768083075
"5325",2006,222,20,0.46,0,0,0.015,22.515,0.944,1.48,0.03175,14.1888583220449
"5326",2006,222,21,0.46,0,0,0.025,21.855,0.97055,1.935,0.03175,14.1894792660677
"5327",2006,222,22,0.46,0,0,0.31,21.725,0.9769,1.86,0.03175,14.1896522825049
"5328",2006,222,23,0.46,0,0,0.19,21.53,0.95415,0.985,0.03175,14.1898408090598
"5329",2006,223,0,0.46,0,0,0.01,21.415,0.9461,1.425,0,14.1900402792998
"5330",2006,223,1,0.46,0,0,0.075,20.905,0.96435,1.55,0,14.1902370876369
"5331",2006,223,2,0.46,0,0,0.01,21.075,0.9666,1.78,0,14.190418538818
"5332",2006,223,3,0.46,0,0,0,20.935,0.9712,1.1,0,14.1905710252638
"5333",2006,223,4,0.736,0,0,0.095,20.71,0.9815,1.21,0,14.1906884604808
"5334",2006,223,5,34.477,13.86,14.985,3.835,20.825,0.98565,1.135,0,14.2087223627727
"5335",2006,223,6,199.847,81.845,97.815,23.005,20.86,0.95625,4.405,0,14.1796439378264
"5336",2006,223,7,322.483,135.395,164.27,36.535,20.02,0.9351,5.16,0,14.1787431052824
"5337",2006,223,8,298.034,120.31,145.58,32.42,19.825,0.92185,5.17,0,14.1787283896998
"5338",2006,223,9,456.757,191.635,236.275,54.595,20.14,0.89425,5.885,0,14.1787282504622
"5339",2006,223,10,610.512,255.165,316.485,71.625,21.24,0.862,5.84,0,14.1787284779432
"5340",2006,223,11,806.541,339.195,426.42,97.905,22.385,0.8298,6.745,0,14.178728314569
"5341",2006,223,12,707.227,295.61,369.8,84.045,22.53,0.82465,6.295,0,14.178728297613
"5342",2006,223,13,668.978,280.795,349.735,78.965,22.49,0.81355,5.2,0,14.1787282107249
"5343",2006,223,14,960.112,402.565,498.285,110.15,23.675,0.77975,4.645,0,14.1787282214627
"5344",2006,223,15,840.328,347.805,428.59,98.06,24.21,0.7787,3.375,0,14.1787282372825
"5345",2006,223,16,558.095,228.88,279.955,64.67,24.765,0.7534,3.44,0,14.1787282484464
"5346",2006,223,17,188.945,77.25,91.12,20.745,23.86,0.8208,2.205,0,14.1787281272822
"5347",2006,223,18,51.589,19.855,21.395,5.11,23.085,0.8435,1.31,0,14.1787211646893
"5348",2006,223,19,0.759,0.035,0,0.01,22.755,0.80755,1.96,0,14.1609966725048
"5349",2006,223,20,0.023,0,0,0,22.56,0.80345,2.815,0,14.1638209419287
"5350",2006,223,21,0.138,0,0,0.145,21.17,0.8701,3.25,0,14.1640454387942
"5351",2006,223,22,0.46,0,0,0.06,20.225,0.90145,3.39,0,14.164202624337
"5352",2006,223,23,0.391,0,0,0,20.15,0.85015,3.45,0,14.1643894201487
"5353",2006,224,0,0.069,0,0,0.085,19.625,0.8521,3.595,0.0105833333333333,14.1645763379611
"5354",2006,224,1,0,0,0,0.16,18.915,0.8652,3.92,0.0105833333333333,14.1647481998752
"5355",2006,224,2,0,0,0,0.185,18.14,0.87915,3.525,0.0105833333333333,14.1649044816281
"5356",2006,224,3,0,0,0,0.065,17.58,0.8575,3.315,0.0105833333333333,14.1650359376631
"5357",2006,224,4,0.69,0,0,0.095,16.965,0.8433,3.585,0.0105833333333333,14.1651423540993
"5358",2006,224,5,75.049,28.495,29.155,9.84,16.605,0.83025,3.92,0.0105833333333333,14.1920368451278
"5359",2006,224,6,377.752,147.355,179,48.715,17.37,0.7984,3.985,0.0105833333333333,14.1886143343379
"5360",2006,224,7,769.258,301.555,380.015,90.455,18.725,0.7689,4.065,0.0105833333333333,14.1885134910195
"5361",2006,224,8,1145.998,457.3,579.07,124.38,20.52,0.7304,3.385,0.0105833333333333,14.1885118716691
"5362",2006,224,9,1446.194,590.425,744.505,147.26,22.425,0.686,2.425,0.0105833333333333,14.1885118867649
"5363",2006,224,10,1663.36,689.925,863.165,159.9,23.72,0.6556,2.16,0.0105833333333333,14.1885118415899
"5364",2006,224,11,1775.853,737.58,924.135,166.79,24.55,0.6567,3.32,0.0105833333333333,14.188511852103
"5365",2006,224,12,1706.83,713.26,887.28,160.585,25.195,0.61985,2.865,0.0105833333333333,14.1885118691334
"5366",2006,224,13,1585.942,653.83,815.24,154.605,25.655,0.5991,3.245,0.0105833333333333,14.1885119104454
"5367",2006,224,14,1396.951,569.715,708.845,142.35,25.855,0.5819,3.055,0.0105833333333333,14.1885120218696
"5368",2006,224,15,965.333,385.16,475.795,104.105,25.765,0.58825,3.08,0.0105833333333333,14.1885119213899
"5369",2006,224,16,802.585,317.965,390.43,95.605,25.78,0.58795,3.175,0.0105833333333333,14.1885118685548
"5370",2006,224,17,392.288,151.315,184.525,52.595,25.08,0.6388,2.755,0.0105833333333333,14.1885118545418
"5371",2006,224,18,84.18,29.995,34.14,11.905,23.075,0.74385,2.61,0.0105833333333333,14.1885117107476
"5372",2006,224,19,1.127,0.02,0,0.025,21.575,0.80015,2.595,0.0105833333333333,14.1861228324927
"5373",2006,224,20,0.322,0,0,0,20.255,0.837,2.79,0.0105833333333333,14.1933342038737
"5374",2006,224,21,0,0,0,0.035,19.04,0.8563,2.755,0.0105833333333333,14.1937398073475
"5375",2006,224,22,0,0,0,0,18.295,0.85205,2.485,0.0105833333333333,14.1938861749605
"5376",2006,224,23,0,0,0,0,17.98,0.816,2.525,0.0105833333333333,14.1940477982671
"5377",2006,225,0,0,0,0,0,18.015,0.76055,2.765,0,14.1942191392422
"5378",2006,225,1,0,0,0,0,17.28,0.77865,3,0,14.1943883085452
"5379",2006,225,2,0,0,0,0,16.4,0.80475,3.045,0,14.1945437974368
"5380",2006,225,3,0,0,0,0,15.745,0.82735,2.57,0,14.1946748144615
"5381",2006,225,4,0.667,0.065,0,0.055,15.415,0.8274,2.43,0,14.1947806093799
"5382",2006,225,5,88.274,35.245,37.7,10.91,15.375,0.8258,2.4,0,14.2220062433092
"5383",2006,225,6,401.971,162.33,194,50.73,16.495,0.825,2.15,0,14.2193222449372
"5384",2006,225,7,761.001,306.83,381.97,88.055,18.625,0.7579,2.135,0,14.2192454884946
"5385",2006,225,8,1132.727,463.05,577.69,120.905,21.345,0.70785,2.14,0,14.2192442607748
"5386",2006,225,9,1435.982,595.71,741.9,143.09,23.84,0.6361,1.59,0,14.2192443072186
"5387",2006,225,10,1655.678,692.035,861.385,157.43,25.285,0.5664,1.67,0,14.219244244253
"5388",2006,225,11,1694.962,708.05,881.29,156.49,26.16,0.5615,1.5,0,14.2192442730424
"5389",2006,225,12,1643.166,710.05,883.335,162.25,26.48,0.5623,1.87,0,14.2192443588224
"5390",2006,225,13,1530.903,632.675,784.695,150.015,26.925,0.55425,1.79,0,14.2192446344953
"5391",2006,225,14,1373.054,557.45,699.41,141.905,27.08,0.5694,2.625,0,14.2192442773727
"5392",2006,225,15,979.8,395.16,490.63,107.49,27.12,0.5757,2.565,0,14.2192443146873
"5393",2006,225,16,621.598,249.87,305.63,71.87,26.81,0.6141,2.52,0,14.2192443334984
"5394",2006,225,17,316.848,128.385,154.7,38.565,26.055,0.7024,1.71,0,14.2192442560271
"5395",2006,225,18,75.739,29.545,34.015,9.65,24.98,0.76325,1.98,0,14.219244232502
"5396",2006,225,19,0.575,0,0,0.01,23.265,0.80535,2.675,0,14.2140906472465
"5397",2006,225,20,0.345,0,0,0,21.65,0.8632,2.83,0,14.2200133445318
"5398",2006,225,21,0.069,0,0,0.02,20.59,0.89885,3.22,0,14.2203705765223
"5399",2006,225,22,0.023,0,0,0.02,20.33,0.90255,3.345,0,14.2205185515205
"5400",2006,225,23,0,0,0,0.01,20.615,0.9006,3.56,0,14.2206810559879
"5401",2006,226,0,0,0,0,0.025,20.76,0.9121,3.325,0.127,14.2208519174316
"5402",2006,226,1,0,0,0,0.005,20.98,0.9185,3.07,0.127,14.2210211158109
"5403",2006,226,2,0.023,0,0,0.015,21.115,0.9341,3.19,0.127,14.2211763870846
"5404",2006,226,3,0.023,0,0,0,21.535,0.93025,3.76,0.127,14.2213083245255
"5405",2006,226,4,0.46,0,0,0.28,21.585,0.9472,3.105,0.127,14.2214112994076
"5406",2006,226,5,30.337,11.77,12.305,3.33,21.94,0.9561,2.66,0.127,14.2336700957959
"5407",2006,226,6,129.582,54.22,62.61,13.92,22.475,0.95085,2.805,0.127,14.1939663198266
"5408",2006,226,7,282.21,117.235,138.515,29.415,23.155,0.93355,3.605,0.127,14.1926306734683
"5409",2006,226,8,787.612,319.625,387.57,79.44,24.27,0.8682,4.665,0.127,14.1926089349696
"5410",2006,226,9,950.82,392.09,478.515,99.15,24.83,0.84115,5.33,0.127,14.1926086481105
"5411",2006,226,10,726.8,297.105,362.465,77.845,24.96,0.84595,4.625,0.127,14.192608716749
"5412",2006,226,11,814.085,333.985,411.11,89.715,24.905,0.85355,4.195,0.127,14.19260895673
"5413",2006,226,12,460.322,186.275,228.72,51.395,24.83,0.8644,3.99,0.127,14.1926087410293
"5414",2006,226,13,342.24,139.73,168.41,38.505,24.275,0.8801,3.735,0.127,14.1926088609421
"5415",2006,226,14,286.626,111.22,133.68,28.955,23.75,0.8971,3.125,0.127,14.1926086842492
"5416",2006,226,15,583.257,243.37,291.99,61.595,24.35,0.8699,2.96,0.127,14.1926086623567
"5417",2006,226,16,320.758,132.14,158.5,35.15,24.405,0.84205,3.37,0.127,14.1926086668611
"5418",2006,226,17,202.009,81.91,98.09,23.2,24.27,0.84905,2.805,0.127,14.1926086688081
"5419",2006,226,18,71.369,31.12,37.44,12.155,23.475,0.8517,3.405,0.127,14.1926087012407
"5420",2006,226,19,1.587,0.8,0.945,1.225,21.44,0.82535,3.135,0.127,14.1853918367309
"5421",2006,226,20,0.391,0,0,0.26,19.735,0.8971,2.75,0.127,14.1907446279148
"5422",2006,226,21,0.299,0,0,0.14,19.06,0.9127,3.27,0.127,14.1910902349249
"5423",2006,226,22,0,0,0,0.1,18.12,0.86025,3.095,0.127,14.1912429515652
"5424",2006,226,23,0,0,0,0.02,17.47,0.8656,2.035,0.127,14.1914047603367
"5425",2006,227,0,0.046,0,0,0,16.65,0.8883,1.69,0,14.1915767728059
"5426",2006,227,1,0.437,0,0,0,15.78,0.9192,2.02,0,14.191758470943
"5427",2006,227,2,0.46,0,0,0,15.36,0.91845,2,0,14.1919387326154
"5428",2006,227,3,0.46,0,0,0,15.34,0.91645,1.665,0,14.1920922797028
"5429",2006,227,4,0.805,0,0,0.05,15.05,0.91865,2.47,0,14.1922112093587
"5430",2006,227,5,78.292,30.26,29.675,9.6,14.545,0.93135,1.31,0,14.2195610620602
"5431",2006,227,6,393.875,159.48,186.09,47.885,16,0.918,1.54,0,14.2163870457301
"5432",2006,227,7,789.429,324.425,392.82,86.985,18.995,0.8555,1.68,0,14.2162940984917
"5433",2006,227,8,1155.106,480.16,590.835,119.13,21.52,0.78715,2.19,0,14.2162926048271
"5434",2006,227,9,1461.42,615.4,758.71,142.215,23.485,0.7055,1.87,0,14.2162926211966
"5435",2006,227,10,1697.515,720.83,889.035,158.995,25.365,0.54905,1.34,0,14.216292576381
"5436",2006,227,11,1763.732,749.19,925.195,164.325,25.885,0.5124,1.73,0,14.2162925867892
"5437",2006,227,12,1469.7,615.465,761.605,137.045,26.14,0.5043,1.845,0,14.2162926034739
"5438",2006,227,13,1433.636,596.265,737.8,139.705,26.38,0.51085,2.095,0,14.2162926436266
"5439",2006,227,14,1405.162,575.81,713.715,139.65,26.965,0.4898,1.81,0,14.2162927515269
"5440",2006,227,15,1198.438,483.23,604.915,128.9,26.565,0.53535,2.655,0,14.2162926606883
"5441",2006,227,16,807.507,315.84,391.16,92.94,26.485,0.5085,2.095,0,14.2162926021394
"5442",2006,227,17,402.339,155.39,186.385,50.835,26.41,0.5579,0.99,0,14.2162925940975
"5443",2006,227,18,86.158,29.965,34.075,11.645,25.045,0.6223,1.565,0,14.2162925020012
"5444",2006,227,19,0.644,0,0,0,23.185,0.69,1.385,0,14.2119438979575
"5445",2006,227,20,0.368,0,0,0,21.41,0.75145,1.385,0,14.2188084940224
"5446",2006,227,21,0.115,0,0,0,20.055,0.80095,1.13,0,14.2192171742729
"5447",2006,227,22,0.437,0,0,0,19.305,0.84065,1.68,0,14.2193759999302
"5448",2006,227,23,0.46,0,0,0.01,17.9,0.8965,1.31,0,14.2195630227496
"5449",2006,228,0,0.46,0,0,0.005,18.595,0.8589,1.88,0,14.2197625748985
"5450",2006,228,1,0.46,0,0,0,18.71,0.85435,2.025,0,14.219959605203
"5451",2006,228,2,0.46,0,0,0,17.41,0.88675,1.64,0,14.2201407293183
"5452",2006,228,3,0.46,0,0,0,16.575,0.9262,1.425,0,14.220293704695
"5453",2006,228,4,0.759,0,0,0,16.815,0.9294,1.505,0,14.2204117183523
"5454",2006,228,5,57.914,21.745,22.23,5.38,17.155,0.9254,1.315,0,14.241431687248
"5455",2006,228,6,334.121,133.39,156.085,40.005,18.115,0.8994,1.975,0,14.2351916787869
"5456",2006,228,7,710.746,287.855,353.88,79.1,20.195,0.8505,2.475,0,14.2350110812013
"5457",2006,228,8,1117.662,457.37,573.275,120.015,22.31,0.7382,2.805,0,14.2350081868264
"5458",2006,228,9,1431.06,593.76,743.975,143.885,23.895,0.63195,2.495,0,14.2350081540685
"5459",2006,228,10,1666.81,693.845,871.545,159.96,24.895,0.588,2.665,0,14.2350081256555
"5460",2006,228,11,1803.246,756.67,950.1,173.59,25.705,0.52835,2.965,0,14.2350081358964
"5461",2006,228,12,1829.765,765.16,958.24,173.775,26.145,0.5143,2.48,0,14.2350081500251
"5462",2006,228,13,1667.408,692.54,865.3,160.53,26.365,0.47555,2.27,0,14.2350081799988
"5463",2006,228,14,1454.704,596.915,744.745,147.045,26.61,0.4596,2.5,0,14.2350082564535
"5464",2006,228,15,1137.787,457.22,569.99,123.065,26.58,0.483,2.83,0,14.2350084228243
"5465",2006,228,16,622.219,246.305,302.345,72.305,25.97,0.5378,2.64,0,14.2350081551811
"5466",2006,228,17,285.936,113.05,133.96,34.69,24.905,0.61335,2.2,0,14.2350081438254
"5467",2006,228,18,75.808,30.03,34.855,10.265,23.205,0.6914,2.56,0,14.2350080319631
"5468",2006,228,19,0.345,0,0,0,22.115,0.69855,3.06,0,14.226867920111
"5469",2006,228,20,0,0,0,0.005,20.175,0.77775,3.035,0,14.2322621053673
"5470",2006,228,21,0,0,0,0,19.355,0.7905,2.24,0,14.232604080476
"5471",2006,228,22,0.023,0,0,0,19.01,0.7884,2.73,0,14.2327493584929
"5472",2006,228,23,0.299,0,0,0,18.2,0.81835,2.57,0,14.2329186497453
"5473",2006,229,0,0.46,0,0,0,17.61,0.8428,1.62,0,14.2331121334484
"5474",2006,229,1,0.46,0,0,0,17.44,0.84315,1.915,0,14.2333082850584
"5475",2006,229,2,0.46,0,0,0,17.345,0.84205,2.785,0,14.2334895386698
"5476",2006,229,3,0.46,0,0,0,16.805,0.8655,1.665,0,14.2336426005686
"5477",2006,229,4,0.713,0,0,0.02,15.82,0.9056,1.415,0,14.2337594116334
"5478",2006,229,5,74.865,31.425,34.065,9.735,15.845,0.89055,1.695,0,14.2575444536885
"5479",2006,229,6,319.746,131.2,154.555,37.075,16.875,0.88605,2.33,0,14.2539195183397
"5480",2006,229,7,686.78,279.47,342.235,77.22,19.59,0.84445,1.98,0,14.2538165249554
"5481",2006,229,8,898.357,370.985,458.35,97.135,22.03,0.7865,2.41,0,14.2538148842022
"5482",2006,229,9,1346.765,559.795,692.375,137.67,24.425,0.6953,1.87,0,14.253814898888
"5483",2006,229,10,1050.249,438.775,544.08,110.855,25.35,0.6177,1.96,0,14.2538148537958
"5484",2006,229,11,1663.268,689.27,858.935,160.935,26.135,0.59485,2.315,0,14.2538148643664
"5485",2006,229,12,1747.563,720.665,897.985,168.365,26.635,0.59215,2.43,0,14.2538148814388
"5486",2006,229,13,1642.775,667.2,829.27,154.665,27.065,0.5749,2.27,0,14.2538149226763
"5487",2006,229,14,1383.381,550.95,685.7,134.485,27.325,0.57565,2.93,0,14.2538150332772
"5488",2006,229,15,1090.43,432.97,534.05,114.47,27.63,0.56745,2.835,0,14.2538149321721
"5489",2006,229,16,502.366,197.695,238.68,52.66,27.32,0.60625,2.68,0,14.2538148809199
"5490",2006,229,17,149.362,60.77,72.435,17.105,26.38,0.67075,1.67,0,14.2538148653849
"5491",2006,229,18,46.184,17.465,18.63,4.55,25.26,0.72055,1.785,0,14.2537590552808
"5492",2006,229,19,0.276,0,0,0,24.23,0.7678,2.165,0,14.2291198694932
"5493",2006,229,20,0.115,0,0,0.095,23.36,0.8385,2.555,0,14.2311740688118
"5494",2006,229,21,0.161,0,0,0,22.885,0.86845,2.325,0,14.2313722536911
"5495",2006,229,22,0,0,0,0,22.775,0.86215,2.35,0,14.2315195996389
"5496",2006,229,23,0.138,0,0,0,22.05,0.90575,1.495,0,14.231685248952
"5497",2006,230,0,0.046,0,0,0.005,21.97,0.9045,2.195,1.10066666666667,14.2318622399726
"5498",2006,230,1,0.161,0,0,0.045,21.88,0.90995,2.305,1.10066666666667,14.232036316043
"5499",2006,230,2,0.46,0,0,0.12,21.8,0.92045,2.44,1.10066666666667,14.2322065488847
"5500",2006,230,3,0.552,0,0,0.19,21.74,0.9269,2.06,1.10066666666667,14.2323599175695
"5501",2006,230,4,0.943,0,0,0.15,21.265,0.9607,3.955,1.10066666666667,14.2324813618212
"5502",2006,230,5,4.922,1.11,0.075,0.45,21.28,0.96905,4.535,1.10066666666667,14.2325997715962
"5503",2006,230,6,23.828,7.695,6.125,2.345,21.625,0.9643,3.915,1.10066666666667,14.225406168424
"5504",2006,230,7,10.902,2.48,0.155,0.7,21.67,0.9523,5.665,1.10066666666667,14.2149487186644
"5505",2006,230,8,26.289,7.36,5.525,1.52,21.585,0.95675,6.275,1.10066666666667,14.1381195672045
"5506",2006,230,9,71.254,26.345,27.185,5.88,22.065,0.9351,3.86,1.10066666666667,13.8093743963339
"5507",2006,230,10,390.655,161.28,189.795,38.805,22.865,0.91635,4.645,1.10066666666667,13.8034535055723
"5508",2006,230,11,532.381,215.88,257.64,54.465,23.48,0.88745,4.995,1.10066666666667,13.8033871008343
"5509",2006,230,12,694.738,284.615,347.16,73.775,23.64,0.8954,3.86,1.10066666666667,13.8033863936221
"5510",2006,230,13,1276.523,525.025,652.235,135.105,24.955,0.84375,3.92,1.10066666666667,13.8033864459186
"5511",2006,230,14,923.197,374.75,464.085,101,25.405,0.83465,4.035,1.10066666666667,13.8033865811494
"5512",2006,230,15,754.929,301.505,370.505,81.5,26.595,0.808,3.925,1.10066666666667,13.803386469924
"5513",2006,230,16,440.128,178.03,216.09,49.74,27.2,0.77725,3.2,1.10066666666667,13.8033864151264
"5514",2006,230,17,212.474,81.67,96.445,25.285,26.245,0.8035,2.34,1.10066666666667,13.8033864085955
"5515",2006,230,18,43.355,16.31,17.905,4.365,25.365,0.856,1.4,1.10066666666667,13.8032963111965
"5516",2006,230,19,0.483,0,0,0,24.18,0.90365,2.395,1.10066666666667,13.7761388673335
"5517",2006,230,20,0.276,0,0,0.005,23.78,0.90745,3.195,1.10066666666667,13.7781705586988
"5518",2006,230,21,0.069,0,0,0.03,23.5,0.92665,3.62,1.10066666666667,13.7783562365737
"5519",2006,230,22,0.115,0,0,0.015,23.37,0.92015,3.915,1.10066666666667,13.778501159935
"5520",2006,230,23,0.046,0,0,0.27,23.04,0.89985,6.045,1.10066666666667,13.7786677005438
"5521",2006,231,0,0,0,0,0.18,22.355,0.91575,4.145,0,13.7788426151525
"5522",2006,231,1,0.299,0,0,0.085,21.84,0.94695,4.19,0,13.7790230805289
"5523",2006,231,2,0.161,0,0,0.03,22.22,0.93885,3.315,0,13.7791973657062
"5524",2006,231,3,0.276,0,0,0.085,21.96,0.9551,2.985,0,13.7793450412683
"5525",2006,231,4,0.322,0,0,0.05,21.48,0.97325,2.17,0,13.779460810701
"5526",2006,231,5,36.478,13.13,13.34,3,21.065,0.98375,1.655,0,13.8219250643422
"5527",2006,231,6,270.02,106.45,124.39,28.01,21.365,0.98505,1.55,0,13.8139750024962
"5528",2006,231,7,491.671,200.685,242.985,53.795,22.54,0.9583,2.185,0,13.8133777529043
"5529",2006,231,8,796.881,327.71,396.235,83.625,23.895,0.89655,2.18,0,13.813366841111
"5530",2006,231,9,1331.217,543.125,667.9,132.705,24.79,0.8545,2.44,0,13.8133667962427
"5531",2006,231,10,1626.445,659.86,816.615,149.82,26.455,0.7786,2.4,0,13.8133667097077
"5532",2006,231,11,1569.75,638.355,793.73,147.8,27.425,0.7318,3.015,0,13.8133667899678
"5533",2006,231,12,1319.786,534.12,662.64,127.92,27.66,0.72805,3.13,0,13.8133670681302
"5534",2006,231,13,1141.26,458.99,567.495,112.735,27.76,0.7109,3.945,0,13.813366755968
"5535",2006,231,14,800.515,322.16,395.98,83.975,27.45,0.74255,2.45,0,13.8133668731657
"5536",2006,231,15,991.967,389.875,481.105,103.56,27.86,0.7072,3.155,0,13.8133667996477
"5537",2006,231,16,653.085,252.835,308.8,72.28,27.62,0.7138,3.1,0,13.813366716141
