"","year","day","solarR","Tmax","Tmin","Tavg","RHmax","RHmin","RHavg","WS","precip"
"236",2000,236,19.23858,19.3099999999999,16.1799999999999,14.25125,0.94,0.62,0.775,7.38100960976637,0.0911195028000002
"237",2000,237,17.6175,19.55,17.66,14.919375,0.97,0.43,0.74375,10.4894360210181,0.0497054123999999
"238",2000,238,15.81714,15.4299999999999,13.9499999999999,13.23875,0.94,0.66,0.824375,12.6401426556137,0.3662425746
"239",2000,239,19.1268,19.4399999999999,16.51,14.3568749999999,0.94,0.53,0.765625,5.59779500289788,0.0408188160000001
"240",2000,240,21.23172,21.75,18.9399999999999,16.26375,0.98,0.45,0.755625,7.40315986618667,4.25195999999319e-05
"241",2000,241,20.28078,22.85,20.39,17.57625,0.93,0.53,0.731875,8.38639106218226,0.0543825684
"242",2000,242,16.04502,23.1799999999999,19.1799999999999,17.105625,0.92,0.61,0.793125,2.09823001228323,0.4675455216
"243",2000,243,14.6286,20.48,16.84,15.44375,0.96,0.73,0.844375,0.98893875324159,0.231200325
"244",2000,244,17.58672,22.0599999999999,17.17,15.06875,0.99,0.74,0.866875,1.18442165634295,0.0863785674000001
"245",2000,245,18.76554,23.05,17.89,16.385,1,0.66,0.844375,2.40998426856465,0.0137338308
"246",2000,246,13.02696,20.5599999999999,16.17,15.543125,0.97,0.79,0.890625,7.6099596655175,0.443479428
"247",2000,247,15.11568,18.27,15.67,14.151875,0.98,0.81,0.90375,6.02251305882521,0.4497935886
"248",2000,248,10.99008,15.79,13.99,12.8275,1,0.79,0.931875,9.28069440613533,0.4559589306
"249",2000,249,15.7248,14.51,12.25,10.6475,0.96,0.63,0.816875,7.48131464458825,0.0538723332000002
"250",2000,250,15.13458,18.27,14.1799999999999,12.181875,0.99,0.57,0.75,1.61263163322015,0.00769604760000003
"251",2000,251,15.73722,17.9399999999999,15.33,11.373125,0.97,0.57,0.775,4.83041567176275,4.25196000000241e-05
"252",2000,252,18.2142,19.73,18.34,14.9325,0.97,0.5,0.771875,6.79535163522273,0
"253",2000,253,10.3356,22.27,19.89,18.0025,0.95,0.64,0.828125,7.63150269117717,0.0127346202000001
"254",2000,254,13.72788,22.88,19.27,17.311875,0.95,0.61,0.779375,6.6851009359998,2.12597999999659e-05
"255",2000,255,12.22722,19.9,16.59,15.089375,0.93,0.64,0.795,4.48073717190649,0.0226629468
"256",2000,256,16.27668,20.34,14.59,13.831875,1,0.57,0.771875,0.658790284745664,0.000297637199999984
"257",2000,257,8.80253999999999,22.0699999999999,17.97,15.304375,1,0.73,0.87125,5.15382446126799,0.2917482354
"258",2000,258,9.47969999999999,16.4299999999999,14.13,13.3593749999999,1,0.85,0.936875,5.62308034833687,0.0582305922000001
"259",2000,259,16.1298,17.27,13.15,11.5925,1,0.68,0.86625,3.88460123862011,0
"260",2000,260,15.35706,14.89,13.53,11.24,0.99,0.57,0.785625,12.2391019966235,0
"261",2000,261,14.50548,13.9,12.48,10.42625,0.85,0.44,0.67125,14.1460513162233,0
"262",2000,262,15.45156,12.9499999999999,10.58,8.16749999999996,0.94,0.47,0.7075,7.89874985289124,4.25196000000241e-05
"263",2000,263,13.72896,13.12,10.36,8.45937500000002,0.98,0.64,0.80875,5.74687351248278,0.00165826440000011
"264",2000,264,10.47816,12.3,10.66,8.04437499999995,1,0.7,0.8825,5.61961556209048,0.0318046608000002
"265",2000,265,15.92568,15.6899999999999,13.29,10.6956249999999,0.96,0.55,0.788125,7.79294420518939,0
"266",2000,266,15.00174,15.6,12.61,10.594375,0.93,0.54,0.7475,7.72095405490649,4.25196000000241e-05
"267",2000,267,15.57468,15.01,11.39,8.74874999999997,0.89,0.45,0.69875,6.69190721576586,0
"268",2000,268,15.51042,14.52,11.29,8.30812499999996,0.93,0.42,0.685625,6.95037067541673,0
"269",2000,269,15.12432,15.46,12.4399999999999,9.21249999999998,0.92,0.46,0.70375,6.25587120028356,0
"270",2000,270,14.58702,16.47,13.3,10.780625,0.98,0.48,0.68375,5.37806152636135,0
"271",2000,271,9.85283999999999,17.4,15.38,12.1537499999999,0.91,0.46,0.73,8.25447229774803,0
"272",2000,272,10.35396,20.14,17.5699999999999,14.7675,0.89,0.59,0.770625,9.02031212518406,0
"273",2000,273,12.08358,19.62,17.65,15.326875,0.87,0.48,0.68875,11.4023786601866,0
"274",2000,274,13.64796,19.4399999999999,17.42,15.123125,0.81,0.5,0.66125,13.8708873571221,0
"275",2000,275,11.2455,21,19.97,17.4243749999999,0.81,0.55,0.700625,16.3353095114776,0.00625038120000004
"276",2000,276,8.17937999999998,19.78,17.66,16.76625,0.87,0.55,0.725,10.4120224075261,0.0530857206
"277",2000,277,10.26108,21.17,16.8199999999999,14.420625,0.98,0.61,0.81125,1.76317440819272,0
"278",2000,278,10.53972,21.84,16.9499999999999,15.0262499999999,0.95,0.63,0.791875,2.77905961442475,0
"279",2000,279,7.54595999999999,22.64,19.1,17.276875,1,0.6,0.8525,5.57717868095953,0.0880793514000001
"280",2000,280,11.95074,21.29,16.89,15.488125,1,0.63,0.843125,4.5846183645356,0.00116928899999997
"281",2000,281,11.63916,18.1799999999999,15.39,13.7787499999999,0.98,0.58,0.834375,6.1390012172395,0
"282",2000,282,9.60767999999999,17.5699999999999,15.1999999999999,14.038125,0.94,0.57,0.7825,8.8689826315975,0
"283",2000,283,9.62603999999999,15.76,13.37,12.28,0.86,0.52,0.7025,12.1223699400056,0.000574014600000002
"284",2000,284,9.12005999999998,13.33,12.27,10.139375,0.88,0.6,0.741875,15.3473662402673,0.00263621520000011
"285",2000,285,6.30611999999999,14.47,14.17,11.90125,0.87,0.66,0.759375,16.4019876776627,0.00144566639999999
"286",2000,286,4.24601999999999,18.67,17.3199999999999,15.569375,0.89,0.61,0.755625,10.6954053464612,0.0341644986
"287",2000,287,7.29917999999999,22.79,20.13,18.0475,0.92,0.56,0.76375,7.11108969207005,0.000637793999999992
"288",2000,288,7.44281999999999,21.6,17.64,15.0106249999999,1,0.64,0.851875,2.22588141734269,0.0623549934000001
"289",2000,289,9.25289999999999,18.61,16.6899999999999,13.62375,1,0.73,0.9,10.4008639878828,0.00240235740000012
"290",2000,290,9.89441999999999,21.27,18.79,15.88,0.97,0.57,0.7625,13.4131403209053,0
"291",2000,291,8.11079999999999,19.4299999999999,15.22,13.839375,0.86,0.7,0.79375,6.00862633299213,0
"292",2000,292,6.85961999999999,15.58,12.77,11.879375,1,0.69,0.904375,4.50530319801261,0.000191338200000062
"293",2000,293,9.36251999999999,13.28,10.86,9.33499999999998,0.98,0.53,0.776875,11.7812012579604,0.00108424980000001
"294",2000,294,9.20483999999998,13.51,11.6799999999999,9.21249999999998,0.89,0.64,0.769375,9.14396296587317,0
"295",2000,295,9.39491999999998,12.87,11.34,8.77562499999999,0.85,0.46,0.696875,10.5836070375296,0
"296",2000,296,8.89487999999999,14.76,12.6899999999999,9.63874999999996,0.82,0.46,0.716875,7.97225728793374,0
"297",2000,297,8.63621999999999,14.3,11.76,9.27749999999997,1,0.51,0.7975,6.94495708555436,0
"298",2000,298,6.94169999999999,13.84,12.99,10.6475,0.97,0.67,0.796875,13.3460127530916,0.0267023087999999
"299",2000,299,6.22511999999999,14.8,14.01,12.5575,0.86,0.55,0.753125,13.9494166764024,0.00435825900000002
"300",2000,300,4.97825999999999,14.9,14.08,12.025,0.84,0.58,0.749375,12.3542959223388,0.0578904354000002
"301",2000,301,5.43293999999999,10.14,9.45999999999998,8.27562499999999,0.93,0.65,0.8125,12.031738234415,0.0750683538000001
"302",2000,302,4.03109999999999,10.85,10.5699999999999,9.00812499999995,1,0.74,0.92625,9.30163518369534,0.0266385294
"303",2000,303,6.74891999999999,15.25,12.59,11.790625,1,0.61,0.834375,11.3356406979732,0.00399684239999996
"304",2000,304,6.04097999999999,14.47,13.64,12.2418749999999,0.83,0.51,0.691875,16.9596861230854,0
"305",2000,305,4.08347999999999,16.3099999999999,15.34,13.8575,0.84,0.61,0.73,10.5550085477229,2.12597999999659e-05
"306",2000,306,3.90797999999999,12.3199999999999,11.36,9.77874999999995,0.99,0.69,0.825,6.11122859550807,0.0115865910000001
"307",2000,307,6.81047999999999,10.9,8.66999999999996,8.09812499999998,0.93,0.6,0.800625,8.99167347176537,0
"308",2000,308,6.77753999999999,11.52,11.13,9.02374999999995,0.9,0.69,0.81,13.3596585985487,0.00244487700000005
"309",2000,309,1.68371999999999,12.9399999999999,12.61,10.681875,1,0.76,0.8825,5.58956298112189,0.2331987462
"310",2000,310,3.55589999999999,9.59999999999997,8.92999999999995,6.34312499999999,1,0.86,0.933125,6.68243281448823,0.3262528908
"311",2000,311,6.10793999999999,8.80999999999995,7.61000000000001,5.33624999999995,0.98,0.84,0.914375,16.3393528499229,0.0335479644
"312",2000,312,2.09087999999999,10.54,10.02,9.39624999999995,0.98,0.76,0.87875,16.6560890195652,0.6095609856
"313",2000,313,5.30927999999999,11.13,9.67999999999995,9.13062500000001,0.99,0.85,0.933125,6.98647088374475,0.0581880726000001
"314",2000,314,5.34384,9.80999999999995,8.38,7.77499999999998,0.98,0.89,0.93,6.04679724936419,0.000170078400000004
"315",2000,315,5.61059999999999,8.16999999999996,6.69999999999993,5.87062500000002,0.99,0.85,0.924375,8.20029241208328,0.00133936740000007
"316",2000,316,4.50144,6.72999999999996,5.40999999999997,4.645625,1,0.86,0.925625,9.60609251266799,0.006909435
"317",2000,317,4.97825999999999,7.67999999999995,6.80999999999995,5.37937499999998,0.98,0.73,0.875625,13.424914066806,0.00140314679999996
"318",2000,318,2.73023999999999,9.34999999999997,8.08999999999997,6.70249999999999,0.95,0.64,0.81625,11.4490941207269,0
"319",2000,319,4.87511999999999,12.4,9.90999999999997,7.91062499999998,1,0.76,0.908125,4.99067504299242,0.0482810058
"320",2000,320,3.01859999999999,11.1999999999999,10.86,6.86312499999997,1,0.88,0.96125,4.52436620761413,0.0557644554000002
"321",2000,321,2.58822,8.21999999999997,6.83999999999997,4.78937499999995,1,0.88,0.935,2.74294866445476,0.1331076078
"322",2000,322,4.20173999999999,9.04999999999995,8.17999999999995,5.35312499999998,1,0.88,0.961875,11.4854681997534,0.032421195
"323",2000,323,3.12227999999999,9.93999999999994,8.45999999999998,6.38312499999995,1,0.79,0.924375,6.29995410961504,0.0311456070000002
"324",2000,324,4.71797999999999,6.81999999999994,6.55999999999995,4.57749999999999,0.99,0.78,0.883125,9.24128269403728,0.00136062720000003
"325",2000,325,2.92787999999999,9.47999999999996,8.12,7.06187499999999,1,0.84,0.93,6.93325041630482,0.0241936524000001
"326",2000,326,3.08177999999999,8.88,8.67999999999995,7.21499999999997,1,0.89,0.956875,8.97927152693923,0.0154983942000001
"327",2000,327,2.38301999999999,9.31999999999994,8.18999999999994,7.79249999999996,1,0.91,0.968125,7.69027060322768,0.0216424764000002
"328",2000,328,3.91877999999999,9.93999999999994,8.44999999999993,7.62,1,0.88,0.94875,10.6788851868653,0.0274251419999999
"329",2000,329,3.52997999999999,9.93999999999994,8.11000000000001,7.02749999999997,0.98,0.88,0.926875,10.5679038321518,0.0364818168
"330",2000,330,1.83437999999999,8.42999999999995,8.09999999999997,6.58999999999997,1,0.88,0.956875,9.44445921706027,0.0585069696000002
"331",2000,331,1.3473,7.91999999999996,7.38,4.76312499999995,1,0.89,0.950625,14.0517241503978,0.3447701766
"332",2000,332,1.78577999999999,6.80999999999995,5.62,4.875,1,0.84,0.925,4.94708256072339,0.1449705762
"333",2000,333,3.63149999999999,6.20999999999998,4.56999999999994,4.32624999999996,1,0.89,0.9475,7.8928947914686,0.0134574533999999
"334",2000,334,1.01681999999999,9.52999999999997,8.81999999999994,6.92374999999998,1,0.86,0.93625,10.2395761060908,0.0496841526000002
"335",2000,335,3.34151999999999,9.01999999999998,8.03999999999996,6.55374999999998,1,0.83,0.92375,9.26939234437749,0.00693069479999996
"336",2000,336,3.59639999999999,7.84999999999997,6.58999999999997,5.10749999999996,1,0.85,0.9425,6.37092190852932,0.0079936848000001
"337",2000,337,3.55805999999999,7.25,5.66999999999996,3.74312499999996,1,0.87,0.93,6.07035269023358,0.000892911599999953
"338",2000,338,2.95973999999999,6.77999999999997,5.76999999999998,4.08999999999997,1,0.91,0.965,5.54040831561693,0.00901415520000022
"339",2000,339,3.16385999999999,7.42999999999995,6.04999999999995,4.39437499999997,0.97,0.91,0.9325,6.63363385691835,0.0159235902000001
"340",2000,340,3.35501999999999,5.02999999999997,3.67999999999995,2.47062499999998,1,0.88,0.96,7.0233554168029,0.00382676399999995
"341",2000,341,3.40793999999999,4.63,3.67999999999995,2.85999999999996,0.99,0.85,0.923125,9.41354958790243,0.00223227900000002
"342",2000,342,3.19409999999999,5.07999999999998,3.83999999999997,2.72687499999995,1,0.91,0.948125,10.8486318062011,0.0110338361999999
"343",2000,343,2.33549999999999,6.94999999999993,5.77999999999997,3.68812499999996,1,0.87,0.9425,11.0471506799959,0.0133511544
"344",2000,344,2.62331999999999,8.74000000000001,7.39999999999998,7.41624999999999,0.99,0.88,0.94125,7.60741157603905,0.0170928792000001
"345",2000,345,3.17951999999999,7.21999999999997,6.13999999999999,5.68312499999996,1,0.89,0.955,8.43543030266945,0.00888659639999996
"346",2000,346,2.26151999999999,8.28999999999996,7.50999999999999,6.71812499999999,1,0.9,0.964375,10.7378167942485,0.1035777456
"347",2000,347,1.57517999999999,9.97999999999996,9.27999999999997,8.38874999999996,1,0.86,0.955,7.8154491201935,0.0669045906
"348",2000,348,1.10213999999999,12.17,11.4,9.56124999999997,0.97,0.78,0.876875,13.4662298667226,0.0711352908000001
"349",2000,349,2.13407999999999,9.54999999999995,8.72999999999996,6.80374999999998,0.93,0.75,0.8575,12.8502448944506,0.0668833308000001
"350",2000,350,2.02607999999999,6.61000000000001,5.36000000000001,4.63249999999999,0.95,0.77,0.8825,9.40773214479018,0.0122243850000001
"351",2000,351,2.07197999999999,4.09999999999997,3.21999999999997,2.458125,1,0.88,0.93625,7.91372659037279,0.0767053584000002
"352",2000,352,1.88729999999999,4.52999999999997,2.75999999999999,2.15624999999994,1,0.88,0.939375,6.87838856505493,0.0960730362000002
"353",2000,353,2.08331999999999,4.17999999999995,2.65999999999997,1.23062499999997,0.96,0.84,0.909375,4.13767409875122,0.0284456124000002
"354",2000,354,2.94515999999999,1.28999999999996,-0.730000000000018,-2.43062500000002,0.97,0.79,0.8925,3.50609326007355,8.50392000000482e-05
"355",2000,355,3.11795999999999,1.89999999999998,-2.20000000000005,-6.23125000000005,0.92,0.72,0.843125,2.0358055363976,0
"356",2000,356,3.06125999999999,-0.79000000000002,-2.83000000000004,-8.29062500000003,0.93,0.66,0.81125,2.43129290600471,0
"357",2000,357,2.93543999999999,-1.65000000000003,-2.78000000000003,-5.01125000000002,0.97,0.71,0.840625,10.0053225739463,0.000276377400000018
"358",2000,358,2.97161999999999,-0.440000000000055,-1.69000000000005,-3.44562500000001,0.96,0.7,0.86375,11.399085444335,2.12597999999659e-05
"359",2000,359,2.25503999999999,0.089999999999975,-1.88,-2.31999999999999,1,0.84,0.90375,6.46731434560246,0.0602290133999999
"360",2000,360,1.86407999999999,0.110000000000014,-1.38999999999999,-2.70250000000004,1,0.8,0.909375,1.8304003078675,0.0121606056000001
"361",2000,361,2.76101999999999,-1.91000000000003,-2.97000000000003,-3.21125000000001,1,0.81,0.9575,7.20643629359963,0.00363542579999998
"362",2000,362,2.01905999999999,0.389999999999986,-0.129999999999995,-1.34250000000003,1,0.77,0.939375,8.44432950433363,0.0111188754000001
"363",2000,363,1.91213999999999,1.38999999999999,0.829999999999984,-0.0362499999999955,1,0.89,0.948125,6.07189763736502,0.1848327012
"364",2000,364,3.35825999999999,0.67999999999995,0.0999999999999659,-2.01625000000001,1,0.87,0.951875,7.6576638004217,0.0197503542
"365",2000,365,2.03849999999999,0.439999999999941,0.0499999999999545,-1.22312500000004,1,0.81,0.918125,3.77521789799202,0.185066559
"366",2000,366,2.27069999999999,0.559999999999945,0.339999999999975,-0.647500000000036,1,0.91,0.956875,13.1072859037075,0.2168287002
